[{'word': 'easier', 'softmax': 0.9999971985816956}, {'word': 'harder', 'softmax': 1.5575773310017027e-11}]
[{'word': 'before', 'softmax': 0.9996774792671204}, {'word': 'after', 'softmax': 0.0003212768351659179}]
[{'word': 'after', 'softmax': 0.9999985098838806}, {'word': 'before', 'softmax': 5.173994281904015e-07}]
[{'word': 'before', 'softmax': 0.9999567866325378}, {'word': 'after', 'softmax': 2.598021092126146e-05}]
[{'word': 'after', 'softmax': 0.9999905228614807}, {'word': 'before', 'softmax': 1.277720258485715e-07}]
[{'word': 'before', 'softmax': 0.9970237612724304}, {'word': 'after', 'softmax': 6.842888979008421e-05}]
[{'word': 'after', 'softmax': 0.9999995827674866}, {'word': 'before', 'softmax': 5.286864634967969e-08}]
[{'word': 'after', 'softmax': 0.9999995231628418}, {'word': 'before', 'softmax': 1.3294970457877753e-08}]
[{'word': 'before', 'softmax': 0.9633603096008301}, {'word': 'after', 'softmax': 0.03663957491517067}]
[{'word': 'after', 'softmax': 0.9999995231628418}, {'word': 'before', 'softmax': 6.560081811102236e-09}]
[{'word': 'before', 'softmax': 0.9999972581863403}, {'word': 'after', 'softmax': 5.390779165281856e-07}]
[{'word': 'after', 'softmax': 0.9999997615814209}, {'word': 'before', 'softmax': 6.772769012286517e-08}]
[{'word': 'before', 'softmax': 0.9999991655349731}, {'word': 'after', 'softmax': 7.220001663199582e-08}]
[{'word': 'after', 'softmax': 0.999999463558197}, {'word': 'before', 'softmax': 7.755601671988188e-08}]
[{'word': 'before', 'softmax': 0.9999830722808838}, {'word': 'after', 'softmax': 1.599562165210955e-05}]
[{'word': 'before', 'softmax': 0.9999764561653137}, {'word': 'after', 'softmax': 2.2717653337167576e-05}]
[{'word': 'after', 'softmax': 0.9999994039535522}, {'word': 'before', 'softmax': 2.0794372801447025e-07}]
[{'word': 'before', 'softmax': 0.9999868273735046}, {'word': 'after', 'softmax': 1.2838484508392867e-05}]
[{'word': 'after', 'softmax': 0.9999991655349731}, {'word': 'before', 'softmax': 2.759317965228547e-07}]
[{'word': 'before', 'softmax': 0.9999974966049194}, {'word': 'after', 'softmax': 2.217873770860024e-06}]
[{'word': 'after', 'softmax': 0.9999991655349731}, {'word': 'before', 'softmax': 3.9672838170190516e-07}]
[{'word': 'after', 'softmax': 0.9999994039535522}, {'word': 'before', 'softmax': 8.568309084466819e-08}]
[{'word': 'before', 'softmax': 0.9999957084655762}, {'word': 'after', 'softmax': 3.1527818009635666e-06}]
[{'word': 'before', 'softmax': 0.9999978542327881}, {'word': 'after', 'softmax': 1.2662209201153019e-06}]
[{'word': 'after', 'softmax': 0.9999995827674866}, {'word': 'before', 'softmax': 8.241416082910291e-08}]
[{'word': 'before', 'softmax': 0.9999982714653015}, {'word': 'after', 'softmax': 1.0929261407000013e-06}]
[{'word': 'after', 'softmax': 0.9999989867210388}, {'word': 'before', 'softmax': 5.622001140181965e-07}]
[{'word': 'before', 'softmax': 0.9999986290931702}, {'word': 'after', 'softmax': 3.3851344483082357e-07}]
[{'word': 'after', 'softmax': 0.9999993443489075}, {'word': 'before', 'softmax': 3.180272187819355e-07}]
[{'word': 'before', 'softmax': 0.9999703764915466}, {'word': 'after', 'softmax': 2.9270075174281374e-05}]
[{'word': 'after', 'softmax': 0.9999999403953552}, {'word': 'before', 'softmax': 3.4996212150417705e-08}]
[{'word': 'after', 'softmax': 0.9999999403953552}, {'word': 'before', 'softmax': 1.732114185415412e-08}]
[{'word': 'before', 'softmax': 0.999946653842926}, {'word': 'after', 'softmax': 5.2959985623601824e-05}]
[{'word': 'after', 'softmax': 0.9999997019767761}, {'word': 'before', 'softmax': 1.5247945839291788e-07}]
[{'word': 'before', 'softmax': 0.9999675750732422}, {'word': 'after', 'softmax': 3.030459993169643e-05}]
[{'word': 'after', 'softmax': 0.999999463558197}, {'word': 'before', 'softmax': 4.687926207225246e-07}]
[{'word': 'before', 'softmax': 0.9996949434280396}, {'word': 'after', 'softmax': 0.0002981709549203515}]
[{'word': 'after', 'softmax': 0.999999463558197}, {'word': 'before', 'softmax': 5.55234898058643e-08}]
[{'word': 'before', 'softmax': 0.9999971985816956}, {'word': 'after', 'softmax': 1.0890129260587855e-06}]
[{'word': 'before', 'softmax': 0.9634351134300232}, {'word': 'after', 'softmax': 0.03656380623579025}]
[{'word': 'after', 'softmax': 0.9999997019767761}, {'word': 'before', 'softmax': 1.4936938796950017e-08}]
[{'word': 'before', 'softmax': 0.9999963641166687}, {'word': 'after', 'softmax': 3.1595866403222317e-06}]
[{'word': 'after', 'softmax': 0.9999994039535522}, {'word': 'before', 'softmax': 3.5350700500202947e-07}]
[{'word': 'before', 'softmax': 0.9999971389770508}, {'word': 'after', 'softmax': 2.279876525790314e-06}]
[{'word': 'after', 'softmax': 0.9999997615814209}, {'word': 'before', 'softmax': 1.4162147010665649e-08}]
[{'word': 'before', 'softmax': 0.9999938011169434}, {'word': 'after', 'softmax': 9.213928251483594e-07}]
[{'word': 'after', 'softmax': 0.9999990463256836}, {'word': 'before', 'softmax': 3.0981708309951728e-09}]
[{'word': 'after', 'softmax': 0.9999993443489075}, {'word': 'before', 'softmax': 2.5327268060593155e-10}]
[{'word': 'before', 'softmax': 0.9999966025352478}, {'word': 'after', 'softmax': 2.711695579193929e-08}]
[{'word': 'after', 'softmax': 0.9999992847442627}, {'word': 'before', 'softmax': 2.182297675901168e-10}]
[{'word': 'before', 'softmax': 0.9999949932098389}, {'word': 'after', 'softmax': 1.676044689702394e-07}]
[{'word': 'after', 'softmax': 0.9999992847442627}, {'word': 'before', 'softmax': 1.551275219391357e-10}]
[{'word': 'before', 'softmax': 0.999998152256012}, {'word': 'after', 'softmax': 8.338678725294812e-08}]
[{'word': 'before', 'softmax': 0.999998927116394}, {'word': 'after', 'softmax': 8.365387884623487e-07}]
[{'word': 'after', 'softmax': 0.999999463558197}, {'word': 'before', 'softmax': 4.349998139474565e-09}]
[{'word': 'after', 'softmax': 0.9999993443489075}, {'word': 'before', 'softmax': 2.1027661556427546e-10}]
[{'word': 'before', 'softmax': 0.9999992847442627}, {'word': 'after', 'softmax': 3.6631666944231256e-07}]
[{'word': 'after', 'softmax': 0.9999995231628418}, {'word': 'before', 'softmax': 1.3576798574277404e-09}]
[{'word': 'before', 'softmax': 0.9999973177909851}, {'word': 'after', 'softmax': 5.213196345721371e-07}]
[{'word': 'after', 'softmax': 0.9999990463256836}, {'word': 'before', 'softmax': 2.2112423003761705e-09}]
[{'word': 'before', 'softmax': 0.9999971985816956}, {'word': 'after', 'softmax': 5.809885124108405e-07}]
[{'word': 'before', 'softmax': 0.9999966621398926}, {'word': 'after', 'softmax': 2.4219934857683256e-07}]
[{'word': 'after', 'softmax': 0.9999979734420776}, {'word': 'before', 'softmax': 4.651449891923676e-09}]
[{'word': 'after', 'softmax': 0.999992847442627}, {'word': 'before', 'softmax': 4.89063411990287e-09}]
[{'word': 'before', 'softmax': 0.9999915957450867}, {'word': 'after', 'softmax': 2.1496970248335856e-07}]
[{'word': 'after', 'softmax': 0.999998927116394}, {'word': 'before', 'softmax': 1.3186362002315377e-09}]
[{'word': 'before', 'softmax': 0.9999702572822571}, {'word': 'after', 'softmax': 2.773590210836119e-07}]
[{'word': 'after', 'softmax': 0.9999973773956299}, {'word': 'before', 'softmax': 3.032533335556309e-09}]
[{'word': 'before', 'softmax': 0.9999948740005493}, {'word': 'after', 'softmax': 1.926041477418039e-07}]
[{'word': 'before', 'softmax': 0.9683535695075989}, {'word': 'after', 'softmax': 0.0316392220556736}]
[{'word': 'after', 'softmax': 0.9999983906745911}, {'word': 'before', 'softmax': 1.149267745859106e-06}]
[{'word': 'after', 'softmax': 0.9999995827674866}, {'word': 'before', 'softmax': 2.8827745524040438e-08}]
[{'word': 'before', 'softmax': 0.9686749577522278}, {'word': 'after', 'softmax': 0.031323980540037155}]
[{'word': 'after', 'softmax': 0.9999991655349731}, {'word': 'before', 'softmax': 1.1613035155733087e-07}]
[{'word': 'before', 'softmax': 0.9994571805000305}, {'word': 'after', 'softmax': 0.0005276071606203914}]
[{'word': 'after', 'softmax': 0.9999982118606567}, {'word': 'before', 'softmax': 1.4958600331738126e-06}]
[{'word': 'before', 'softmax': 0.9999610781669617}, {'word': 'after', 'softmax': 3.555508010322228e-05}]
